ROP_Open,ROP_Close,ROP_Volume,FICO_Open,FICO_Close,FICO_Volume,ADBE_Open,ADBE_Close,ADBE_Volume,TDY_Open,TDY_Close,TDY_Volume,LRCX_Open,LRCX_Close,LRCX_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_Close,MSFT_Volume,DateIE
309.2483838235266,310.7155456542969,311500,244.24000549316406,245.60000610351562,252900,251.49000549316406,254.74000549316406,2195400,228.13999938964844,229.3699951171875,65600,154.42526618289554,158.29762268066406,1943900,41.21052997105127,41.83720397949219,95997600,104.76137634159727,106.05697631835938,22818400,2019-03-08 00:00:00-05:00
311.2536169542906,316.07568359375,352800,248.0,252.75999450683594,462700,255.97999572753906,260.9599914550781,2711700,228.91000366210938,227.25999450683594,236300,159.0477357422983,161.2792510986328,2029700,42.46145090048614,43.286529541015625,128044000,106.51763992873414,108.28350067138672,26491600,2019-03-11 00:00:00-04:00
317.28847353313955,316.6526794433594,412200,253.35000610351562,256.75,179100,261.8599853515625,263.510009765625,2583500,227.0,228.0800018310547,158100,162.0762213853843,161.3261260986328,1635400,43.55268899989019,43.77287292480469,129870400,108.27388976420482,109.04165649414062,26132700,2019-03-12 00:00:00-04:00
316.408186665139,319.19580078125,308200,257.6600036621094,257.80999755859375,254300,265.5,264.3800048828125,3992500,229.0399932861328,229.58999633789062,195400,162.31059609483546,159.77903747558594,2158500,44.097094727425606,43.96643829345703,124130000,109.53111414286954,109.8862075805664,35513800,2019-03-13 00:00:00-04:00
319.4402887908328,318.33502197265625,311100,258.20001220703125,261.239990234375,280300,265.260009765625,267.69000244140625,5113400,230.1199951171875,227.39999389648438,172600,160.33226006930548,165.51727294921875,3623200,44.49632139620826,44.4551887512207,94318000,109.92459147861445,109.97257232666016,30763400,2019-03-14 00:00:00-04:00
320.3793259444638,319.06866455078125,664800,260.7799987792969,263.3800048828125,328500,258.0299987792969,257.0899963378906,12110500,227.85000610351562,228.25,443900,170.0272194508348,171.01171875,6123000,44.72619203458652,45.033477783203125,156171600,110.69235633589834,111.23939514160156,54681100,2019-03-15 00:00:00-04:00
320.3793039976489,324.2135009765625,405100,263.489990234375,264.17999267578125,172800,257.1099853515625,257.760009765625,4013400,228.3000030517578,234.6999969482422,287000,170.47727524764395,168.9583282470703,2034300,44.95605210765492,45.493202209472656,104879200,111.48890841580562,112.8324966430664,31207600,2019-03-18 00:00:00-04:00
326.0914148116465,324.6535949707031,515100,264.17999267578125,264.6099853515625,189900,259.42999267578125,260.4200134277344,4257300,235.0500030517578,232.72000122070312,151200,170.0714685092524,169.1941375732422,2088400,45.5730467915945,45.1326789855957,126585600,113.33153637350594,112.90927124023438,37588700,2019-03-19 00:00:00-04:00
324.77102931903755,323.47991943359375,248500,264.05999755859375,263.3900146484375,191900,260.5400085449219,259.739990234375,3732600,231.4499969482422,233.3800048828125,132700,169.0243716772579,165.78860473632812,2067300,45.06008943372017,45.52707290649414,124140800,112.65974113923508,112.78450012207031,28113300,2019-03-20 00:00:00-04:00
321.93452467052924,326.6979064941406,214500,262.07000732421875,269.07000732421875,151900,259.0,264.17999267578125,2359900,232.7899932861328,237.0500030517578,134300,165.83573022373776,173.3921661376953,3103300,45.977125210695505,47.203857421875,204136800,112.41982449536606,115.37571716308594,29854400,2019-03-21 00:00:00-04:00
325.85666281605853,322.2572326660156,350400,268.42999267578125,263.3299865722656,170800,263.4700012207031,259.69000244140625,3454000,235.85000610351562,227.61000061035156,113500,171.98653322039897,169.28848266601562,2204500,47.2643375841244,46.22633361816406,169630800,114.68472416007897,112.33345031738281,33624500,2019-03-22 00:00:00-04:00
322.5115873145722,323.7342224121094,362000,262.9200134277344,262.5799865722656,181300,259.2099914550781,262.2699890136719,2639300,226.66000366210938,229.22999572753906,223600,168.8922829074541,168.94888305664062,1273400,46.3376327152206,45.66740798950195,175381200,111.8632030089328,112.91888427734375,27067100,2019-03-25 00:00:00-04:00
325.84689198718655,327.93023681640625,226200,265.32000732421875,265.510009765625,187000,265.04998779296875,265.5899963378906,3150100,231.8000030517578,231.35000610351562,184600,169.56204854961143,169.8544921875,1649900,46.37392783594355,45.19558334350586,199202000,113.8401877575862,113.15879821777344,26097700,2019-03-26 00:00:00-04:00
327.62712385927085,328.2237854003906,285600,265.79998779296875,262.94000244140625,155200,265.5299987792969,262.3399963378906,2521900,231.08999633789062,229.85000610351562,130200,169.96774472195952,167.5810089111328,1390500,45.669825804533346,45.60207748413086,119393600,113.13000841322213,112.06473541259766,22733400,2019-03-27 00:00:00-04:00
327.235844289075,332.6545715332031,362000,263.42999267578125,266.45001220703125,247200,263.5,263.5299987792969,2018000,230.72999572753906,233.5800018310547,110500,167.7036270289856,165.73196411132812,1665600,45.718220572698264,45.66257095336914,83121600,112.70772078868391,112.21826934814453,18334800,2019-03-28 00:00:00-04:00
333.95542535409817,334.4836120605469,436100,267.9700012207031,271.6300048828125,271300,265.4700012207031,266.489990234375,2097400,234.92999267578125,237.00999450683594,254800,167.70362311860058,168.87339782714844,1583000,45.93115205889405,45.96018600463867,94256000,113.31234290864138,113.18758392333984,25399800,2019-03-29 00:00:00-04:00
337.34947454798777,340.3131408691406,540100,273.7799987792969,272.7699890136719,197800,269.8500061035156,272.1700134277344,2970100,238.75,240.2100067138672,130500,171.69408845421856,174.24119567871094,1798700,46.36909061474452,46.272308349609375,111448000,114.15687339175051,114.22405242919922,22789100,2019-04-01 00:00:00-04:00
341.35972056353114,340.64569091796875,391100,273.19000244140625,275.5899963378906,184500,272.8900146484375,271.3500061035156,1877800,242.0,240.77999877929688,140200,174.59025597157964,173.82611083984375,1361800,46.23600734907936,46.944950103759766,91062800,114.26244835363387,114.38721466064453,18142300,2019-04-02 00:00:00-04:00
341.5553838426585,339.4035339355469,487900,277.0,276.6300048828125,199300,273.7099914550781,271.5,2432800,242.0,243.17999267578125,201400,177.00526629647183,180.69384765625,3245000,46.75864942790673,47.26676559448242,93087200,115.03022747073354,115.13579559326172,22860700,2019-04-03 00:00:00-04:00
339.15897855679515,337.6037902832031,477700,277.30999755859375,270.6300048828125,226300,270.9800109863281,267.8900146484375,2947400,243.9499969482422,244.3300018310547,271300,178.85433771910124,180.21279907226562,2142700,47.13127148787606,47.349037170410156,76457200,115.26054878778702,114.55036926269531,20112800,2019-04-04 00:00:00-04:00
339.1933383798147,338.3804016113281,391000,271.8699951171875,272.30999755859375,187200,269.44000244140625,267.45001220703125,1970500,244.8699951171875,244.6300048828125,138900,182.26933816290648,184.09947204589844,2146700,47.532921961812434,47.66600036621094,74106400,114.57914574869058,115.05899810791016,15826200,2019-04-05 00:00:00-04:00
337.10718502027953,336.75457763671875,540700,272.05999755859375,275.45001220703125,230100,266.9599914550781,268.80999755859375,1796800,243.7100067138672,247.58999633789062,222700,182.63723393953703,182.6183624267578,1713200,47.52566416222775,48.41607666015625,103526800,114.98221439526331,115.09738159179688,15116200,2019-04-08 00:00:00-04:00
334.3648792835232,335.9515380859375,396700,275.1400146484375,275.7900085449219,98400,267.1199951171875,268.989990234375,1605900,245.7899932861328,245.55999755859375,146700,180.95805362912418,179.67506408691406,1734700,48.469301547480505,48.27089309692383,143072800,113.84977745357241,114.47358703613281,17612000,2019-04-09 00:00:00-04:00
336.66644545817263,335.86334228515625,255500,276.6099853515625,276.30999755859375,213400,269.4700012207031,271.5799865722656,1469700,245.8300018310547,247.02000427246094,100900,179.05239040294578,180.0334930419922,1450500,48.0724911848502,48.541893005371094,86781200,114.93424286351926,115.34691619873047,16477200,2019-04-10 00:00:00-04:00
337.3520156062016,339.3402404785156,256100,277.67999267578125,279.3399963378906,213400,271.95001220703125,271.8999938964844,2085600,247.2899932861328,249.91000366210938,148500,180.47691345214844,180.47691345214844,1194200,48.597542414957225,48.1378173828125,83603200,115.6828069474568,115.48126983642578,14209100,2019-04-11 00:00:00-04:00
340.9465354552255,344.03173828125,298300,280.3500061035156,279.1099853515625,216700,273.010009765625,271.8599853515625,1681100,251.00999450683594,251.7899932861328,147200,183.11834218491433,183.0900421142578,1161900,48.19830482777666,48.11845779418945,111042800,115.77878779697373,116.0762939453125,19745100,2019-04-12 00:00:00-04:00
345.3735298392601,344.1982116699219,265600,279.489990234375,278.2300109863281,202200,271.8599853515625,272.2200012207031,1462300,252.17999267578125,252.7100067138672,147700,182.429697949052,181.8919677734375,1419300,48.048290483270634,48.205562591552734,70146400,116.06669598978894,116.1722640991211,15792600,2019-04-15 00:00:00-04:00
345.6183986349008,342.2002258300781,409400,280.4100036621094,283.3900146484375,192100,273.07000732421875,271.42999267578125,1638400,253.72000122070312,253.2899932861328,127900,183.48627175447695,183.59947204589844,1551400,48.26120889604436,48.21039581298828,102785600,116.73849503304203,115.90354919433594,14071800,2019-04-16 00:00:00-04:00
343.1501281902738,340.809326171875,252500,285.3699951171875,275.44000244140625,187300,272.1700134277344,269.45001220703125,2391500,254.69000244140625,251.4600067138672,205800,186.1654726076017,185.1749267578125,1693600,48.28056737629588,49.14920425415039,115627200,116.3546007617548,116.86324310302734,19300900,2019-04-17 00:00:00-04:00
342.7878706600347,342.5234375,378800,275.75,275.4599914550781,277300,270.0899963378906,270.57000732421875,2028900,255.0,252.42999267578125,180100,185.59000268891563,183.74099731445312,1409800,49.14678112198533,49.32583236694336,96783200,117.26631378162277,118.39876556396484,27991000,2019-04-18 00:00:00-04:00
340.99548763578275,343.6203308105469,271100,274.8599853515625,280.25,205800,269.82000732421875,272.2099914550781,1364700,250.85000610351562,250.16000366210938,196900,185.17493033397287,184.16552734375,1177100,49.07661540007104,49.487945556640625,77758000,117.67901593254449,118.77307891845703,15648700,2019-04-22 00:00:00-04:00
343.05229292214,344.06109619140625,543000,281.4599914550781,283.75,301500,272.5400085449219,278.489990234375,2693600,250.7899932861328,252.72000122070312,500100,183.95798599964183,183.7504425048828,2048600,49.46375200732509,50.20172882080078,93292000,119.09935260373325,120.38536071777344,24025500,2019-04-23 00:00:00-04:00
345.2167903406101,343.0522766113281,706000,283.4800109863281,283.0,131900,279.2200012207031,275.45001220703125,1867600,255.25,249.72000122070312,615800,184.09946030940904,184.373046875,2601800,50.17269304400551,50.12430191040039,70162400,120.72127829412118,119.97270965576172,31257000,2019-04-24 00:00:00-04:00
347.8906503863917,340.00628662109375,742400,282.9100036621094,280.5,314800,278.3999938964844,277.6600036621094,1747200,249.02999877929688,247.72999572753906,285500,191.50495832515819,193.46717834472656,4758300,50.04445224699419,49.66941452026367,74172800,124.81918896474201,123.94585418701172,38033900,2019-04-25 00:00:00-04:00
341.573369284069,345.22662353515625,564600,280.9599914550781,283.67999267578125,199200,278.17999267578125,281.9599914550781,2114000,247.0,248.5500030517578,335400,191.50494992043087,194.70298767089844,2865200,49.57747397600343,49.43230056762695,74596400,124.47372824163338,124.65607452392578,23654900,2019-04-26 00:00:00-04:00
346.7349127492111,350.4469299316406,513500,285.1600036621094,279.80999755859375,289200,286.4599914550781,286.1400146484375,5592400,249.0,250.91000366210938,283700,195.02376211290223,194.44830322265625,1607700,49.45649967638741,49.5073127746582,88818800,124.66566049244094,124.54090881347656,16324200,2019-04-29 00:00:00-04:00
352.5429206576275,352.2980651855469,595800,279.79998779296875,279.75,416000,286.1000061035156,289.25,3068000,251.24000549316406,248.50999450683594,205400,194.55205116431506,195.68409729003906,1604300,49.13226833351943,48.553985595703125,186139600,124.57926557220217,125.33744049072266,24166500,2019-04-30 00:00:00-04:00
352.59178088184973,349.7906494140625,447600,280.0,270.8999938964844,366700,291.0,283.3500061035156,2056200,249.38999938964844,245.36000061035156,203600,196.2595681992759,192.41061401367188,1136900,50.782428728470066,50.93728256225586,259309200,125.27026225260761,122.72704315185547,26821700,2019-05-01 00:00:00-04:00
349.0561640060172,350.2608337402344,282800,270.6099853515625,272.5,285800,283.1400146484375,279.6400146484375,2482300,245.2100067138672,244.3800048828125,271700,192.41057967731203,195.1274871826172,1340100,50.77276083881875,50.60580825805664,127985200,122.82301775922534,121.12433624267578,27350200,2019-05-02 00:00:00-04:00
352.6016043396257,352.77789306640625,221000,274.3999938964844,280.25,161500,282.55999755859375,285.5799865722656,1979500,247.72999572753906,249.1300048828125,158500,195.6463973394737,196.01431274414062,1257800,51.02681240351863,51.23489761352539,83569600,122.22800886740926,123.70594787597656,24911100,2019-05-03 00:00:00-04:00
346.22559369126196,350.8288879394531,242500,276.5299987792969,284.4700012207031,305700,277.6000061035156,283.6600036621094,1994500,244.77999877929688,250.05999755859375,254100,188.98613623224932,192.95773315429688,1283000,49.42987336970757,50.44368362426758,129772400,121.29707763223993,122.98615264892578,24239800,2019-05-06 00:00:00-04:00
347.21486103647834,345.70654296875,301600,282.2200012207031,278.9200134277344,304200,278.82000732421875,277.07000732421875,2568000,247.5,250.33999633789062,290800,189.51442763860672,188.61822509765625,2934200,49.814599760432806,49.08388137817383,155054800,121.36427548342395,120.46215057373047,36017700,2019-05-07 00:00:00-04:00
345.65751608019923,347.08746337890625,260200,279.17999267578125,283.1199951171875,185200,275.8299865722656,276.7699890136719,2610800,250.1699981689453,249.8699951171875,255500,187.25978647170217,188.40127563476562,1555100,48.85158848492936,49.09354782104492,105358000,120.38538137670477,120.45256042480469,28419000,2019-05-08 00:00:00-04:00
344.87401679956207,345.18743896484375,278200,280.6300048828125,287.2099914550781,342100,274.1600036621094,275.7900085449219,1866800,247.9499969482422,247.8800048828125,112000,184.90133710100378,187.38241577148438,1939000,48.488649426401864,48.566078186035156,139634400,119.28170550665708,120.44294738769531,27235800,2019-05-09 00:00:00-04:00
